,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
296,8.240166666666665,2.0,20.764,2.4210000000000003,1.737,8.716377217947578,2020-03-13 08:00:00,18.965111111111113,38.659333333333336,15.353166666666667,7.833333333333333,12.551666666666668,8.96125737843017,13.6151063333,7.556597096410204,39.00596,14.810883,9.187586
297,6.785666666666668,2.6666666666666665,16.411,2.3605,1.684,6.735023253279993,2020-03-13 09:00:00,14.377499999999998,16.877666666666666,15.064333333333334,8.0,11.121,2.1175715978975123,11.8589463333,10.47930157247274,40.364552,14.869251,9.014787
298,7.585166666666667,2.0,20.949,2.4145000000000003,1.682,7.9447015344959455,2020-03-13 10:00:00,18.568944444444444,38.98,15.400500000000001,7.833333333333333,11.759333333333332,9.280539173386718,12.0921626667,9.636294827742194,67.090957,14.820099,9.310466
299,7.16,2.6666666666666665,17.534,2.5045,1.693,7.163266968825513,2020-03-13 11:00:00,14.584055555555553,16.603333333333335,15.235666666666667,8.0,11.765,1.8698372024270586,11.9749143333,5.627414656533137,43.484937,14.909955,9.315074
300,7.179166666666666,2.6666666666666665,18.331,2.2005,1.681,7.410581543006968,2020-03-13 12:00:00,14.67538888888889,16.234666666666666,15.168833333333334,8.0,11.711333333333334,1.6020730137412662,14.340355,10.808467967117874,102.061844,14.972164,9.288962
301,8.281166666666666,1.3333333333333333,20.501,2.646,1.697,8.648781868306978,2020-03-13 13:00:00,23.854222222222223,39.166333333333334,17.392,7.666666666666667,14.906666666666666,10.817446841692338,11.9477783333,7.994113327452299,40.366088,15.105795,9.445635
302,7.392833333333333,2.6666666666666665,19.259,2.419,1.688,7.592871402762521,2020-03-13 14:00:00,15.024388888888891,17.899,15.138833333333334,8.0,12.160666666666666,1.713153356486076,13.460739,9.905980913374123,82.457105,15.253251,0.0
303,7.403166666666667,2.0,20.908,2.3514999999999997,1.679,7.780391794262178,2020-03-13 15:00:00,18.69811111111111,39.05766666666667,15.264666666666667,7.833333333333333,12.508000000000001,9.191305067263636,13.347587,9.434036982961642,45.530121,15.369219,10.258178
304,6.814,2.6666666666666665,16.514,2.4015,1.684,6.743813980234034,2020-03-13 16:00:00,16.805000000000003,20.81266666666667,16.138333333333335,8.0,12.131666666666666,3.1169513060752885,14.0462106667,8.11665253613149,42.269192,15.344643,8.898819
305,6.822666666666666,2.6666666666666665,16.796,2.057,1.685,6.999588837130998,2020-03-13 17:00:00,15.062055555555558,18.485,15.735,8.0,11.375666666666666,2.366182011538503,11.3978903333,8.71574403917319,41.058056,15.498243,9.075458
306,7.606833333333333,2.6666666666666665,20.746,1.9140000000000001,1.691,8.256702558460542,2020-03-13 18:00:00,14.669277777777777,17.578999999999997,15.262166666666667,8.0,11.31,2.353949002064612,14.445827,14.807968290598868,137.611804,15.637252,9.844226
307,8.028333333333334,1.3333333333333333,20.625,1.772,1.7,8.895588507169657,2020-03-13 19:00:00,26.16911111111111,58.847,16.4665,7.666666666666667,11.815666666666665,17.05825573414111,11.9948823333,9.380130729682103,55.085579,15.8185,9.138434
308,6.9205,2.6666666666666665,17.384,2.0855,1.685,7.118109785376077,2020-03-13 20:00:00,16.089055555555557,20.135333333333335,16.3035,8.0,12.761666666666665,2.419926593749448,12.5859866667,8.508572214667982,40.9682,15.813124,9.758978
309,8.167166666666667,2.0,21.022,2.073,1.686,8.887061464411182,2020-03-13 21:00:00,19.44433333333333,38.955999999999996,16.0275,7.833333333333333,13.103333333333332,8.98387341192436,11.5904023333,8.484748623972289,39.652615,15.700227,9.730562
310,6.863166666666667,2.6666666666666665,16.967,2.1385,1.692,6.996303152776869,2020-03-13 22:00:00,15.577833333333333,18.478666666666665,15.5795,8.0,13.575999999999999,1.6595071752827142,10.927106,6.559953416048519,52.721675,15.840004,9.887234
311,7.406833333333334,2.6666666666666665,19.539,2.3209999999999997,1.69,7.663257997672328,2020-03-13 23:00:00,16.231333333333332,22.195999999999998,16.573166666666665,8.0,11.75,3.611191600812366,11.4588186667,7.399903000867832,39.237896,15.403779,9.952514
312,8.421999999999999,2.0,23.961,2.1545,1.687,9.310546063470175,2020-03-14 00:00:00,19.22288888888889,38.937666666666665,15.894499999999999,7.833333333333333,11.991333333333335,8.978000079756,12.8084506667,9.971978154360059,47.912458,15.475972,9.839618
313,7.392499999999999,2.0,20.671,2.21,1.693,7.8086458866652,2020-03-14 01:00:00,18.675166666666666,38.854,15.6585,7.833333333333333,11.912999999999998,9.138674530582973,15.4063393333,14.12154540501324,107.198998,15.510531,9.268995
314,7.3598333333333334,2.0,20.572,2.1755,1.689,7.779202988667213,2020-03-14 02:00:00,19.072166666666668,39.00033333333334,15.578833333333332,7.833333333333333,13.280333333333331,9.032671129377041,12.6645786667,18.577955710677827,155.699743,15.656451,9.636098
315,7.6003333333333325,2.0,20.496,2.3354999999999997,1.692,7.967026351712971,2020-03-14 03:00:00,18.580166666666667,38.75566666666666,15.918,7.833333333333333,11.755666666666665,9.245118991983063,12.798467,10.380826951378944,89.39061,15.405316,9.81965
316,7.3155,2.1666666666666665,20.722,2.1414999999999997,1.683,7.785801965757927,2020-03-14 04:00:00,19.149388888888886,39.15133333333333,16.628,7.833333333333333,12.111333333333334,9.192790696693244,13.109251,255.7232023114097,2230.106558,15.518212,10.143746
317,7.569166666666668,2.0,20.32,1.8815,1.687,8.18360660949003,2020-03-14 05:00:00,18.379055555555556,38.52733333333333,15.712,7.833333333333333,11.463000000000001,9.235446584114094,14.312963,9.003438695521789,71.812623,15.387651,9.967874
318,8.203333333333333,2.1666666666666665,20.771,2.2015000000000002,1.705,8.839156985947373,2020-03-14 06:00:00,19.9985,38.81966666666667,16.712166666666665,7.833333333333333,12.019666666666668,8.899028929025325,12.3215383333,8.53153222887806,51.97441,15.496707,8.931074
319,7.567499999999999,2.0,20.814,1.9575,1.688,8.174174326295388,2020-03-14 07:00:00,19.58861111111111,38.85733333333334,16.953666666666667,7.833333333333333,11.644,8.890101729236447,11.7329946667,8.146472998742126,40.104968,15.2233,9.854978
320,8.122833333333332,2.6666666666666665,21.069,2.141,1.69,8.778222626034397,2020-03-14 08:00:00,15.269333333333334,18.018,16.006833333333333,8.0,11.697000000000001,2.1174879071761037,12.068611,8.054055937738154,41.702409,15.200259,9.262082
321,8.565166666666666,2.6666666666666665,21.697,2.545,1.683,9.130173353897627,2020-03-14 09:00:00,14.762944444444443,18.411666666666665,15.400833333333331,8.0,11.186333333333332,2.4347676930532414,14.161411,7.493460095529532,40.803849,15.091971,8.961026
322,7.534333333333335,2.0,20.762,2.3595,1.687,7.902025534985037,2020-03-14 10:00:00,18.31538888888889,40.96033333333333,14.853666666666665,7.833333333333333,11.127,10.221645329283065,12.2019866667,11.015458256044035,98.061332,14.890755,9.715202
323,8.2365,1.3333333333333333,20.74,2.499,1.704,8.685323209299696,2020-03-14 11:00:00,22.531000000000002,39.04333333333334,15.469333333333333,7.666666666666667,11.948666666666666,11.719692370504411,11.7296663333,10.007844523511245,67.044109,14.682627,9.374978
324,6.6001666666666665,2.6666666666666665,17.062,1.7685,1.687,6.898117023668287,2020-03-14 12:00:00,15.48988888888889,18.217333333333332,15.337833333333334,8.0,11.501,2.2455660481364625,14.447107,8.634923847236363,40.296968,14.790915,9.20525
325,6.832000000000001,2.6666666666666665,17.116,2.1835,1.685,6.934918072094772,2020-03-14 13:00:00,15.157388888888889,16.536,15.867333333333331,8.0,10.882666666666665,1.9615844542072758,14.4245793333,6.406126201402008,39.438343,14.903811,10.073858
326,6.595666666666667,2.6666666666666665,16.359,1.849,1.694,6.810584376950011,2020-03-14 14:00:00,14.51661111111111,17.564666666666668,14.865166666666667,8.0,11.027333333333333,2.22724524599391,12.3950106667,10.085455892159462,88.511251,15.101955,9.311234
327,7.562,2.0,21.658,2.33,1.713,8.02322566054327,2020-03-14 15:00:00,18.29861111111111,38.839999999999996,15.1495,7.833333333333333,11.594666666666667,9.384490937902825,12.5573143333,8.869394461822356,52.792331,14.962947,9.821186
328,7.885666666666666,2.0,20.279,2.2975,1.694,8.334584546068001,2020-03-14 16:00:00,18.920166666666667,38.91,15.678666666666665,7.833333333333333,11.924,9.18910722651392,15.287043,10.496266596670075,92.978707,15.026691,9.475587
329,6.8870000000000005,2.6666666666666665,17.413,1.802,1.69,7.265032461501233,2020-03-14 17:00:00,15.43627777777778,18.309333333333335,16.01316666666667,8.0,11.401000000000002,2.355665333526867,11.9613466667,7.224648493665788,39.128072,15.048964,9.525506
330,8.142833333333334,1.3333333333333333,20.838,1.9609999999999999,1.686,8.898092668594147,2020-03-14 18:00:00,22.028499999999998,38.945,15.613,7.666666666666667,10.898666666666669,12.0838015844138,15.028739,8.059442426630323,42.865161,15.137284,9.929474
331,7.504000000000001,2.0,20.913,2.124,1.691,8.019717555292498,2020-03-14 19:00:00,18.244222222222223,38.94,14.897000000000002,7.833333333333333,11.816,9.408598389469123,12.3330586667,11.647192686877135,77.813008,15.44602,0.0
332,8.216666666666667,1.3333333333333333,21.106,2.081,1.687,8.928141327037535,2020-03-14 20:00:00,23.76555555555556,43.473333333333336,15.838,7.666666666666667,13.204,12.440254004294207,15.084803,9.28229235028597,43.457289,15.290115,9.75437
333,8.542,2.0,27.09,2.0565,1.733,9.832361194884303,2020-03-14 21:00:00,19.68477777777778,39.10466666666667,16.881833333333333,7.833333333333333,11.356666666666667,8.970579011550432,11.8704663333,7.9778993763615755,39.998216,15.176836,9.363458
334,5.192800000000001,2.0,17.033,2.416,1.684,5.934311801717197,2020-03-14 22:00:00,14.2828,16.711,14.775333333333334,8.2,12.052666666666667,1.857434558141357,12.065026,387.42974485288585,4379.449452,15.120771999999999,0.0
335,8.443666666666667,2.1666666666666665,24.617,2.223,1.69,9.35529902722991,2020-03-14 23:00:00,19.84138888888889,39.25266666666667,16.209166666666665,7.833333333333333,12.641666666666666,9.226444528910461,12.071683,9.178553252590872,56.017163,15.086595,8.892675
336,7.480666666666667,2.0,20.479,2.136,1.691,7.939954946695577,2020-03-15 00:00:00,19.205388888888887,38.95366666666666,15.886333333333333,7.833333333333333,12.051666666666668,9.22148402617831,11.7946903333,5.504633505039798,39.255559,15.143427,9.28973
337,11.385,2.0,44.605,2.075,1.687,15.747702054585615,2020-03-15 01:00:00,18.7815,38.98533333333334,15.559833333333334,7.833333333333333,11.736666666666666,9.157864947581842,12.0232983333,9.805584218696804,52.270859,15.414531,9.004802
338,7.8155,2.0,20.789,2.1500000000000004,1.683,8.362704023420495,2020-03-15 02:00:00,19.158444444444445,39.005,14.929833333333335,7.833333333333333,12.526666666666666,9.057060406659357,11.73325,5.59426015507382,39.125,15.174147,9.189122
339,10.265666666666668,2.0,38.148,1.8615,1.69,13.545521949666204,2020-03-15 03:00:00,20.716777777777775,44.06933333333333,16.803166666666666,7.833333333333333,12.118,10.69631751908739,13.7822746667,8.607236055476092,46.080777,15.254787,9.974786
340,6.809000000000001,2.6666666666666665,16.974,2.0625,1.69,6.975803179562909,2020-03-15 04:00:00,15.839333333333334,18.281000000000002,15.712333333333333,8.0,12.246333333333334,2.0427403797984858,11.6815386667,8.191300762288233,47.292681,15.220227,10.05773
341,6.789833333333334,2.6666666666666665,16.616,2.2910000000000004,1.729,6.748805311971067,2020-03-15 05:00:00,15.475555555555554,20.335333333333335,15.288,8.0,12.187666666666667,2.7516735222114392,12.8189466667,9.402631762162379,47.474698,15.472899,9.499394
342,7.388833333333332,2.0,20.801,1.8855,1.694,8.003498139702552,2020-03-15 06:00:00,18.9555,39.19233333333334,15.791833333333333,7.833333333333333,11.181,9.455196630640428,13.210627,8.87932278320327,39.9506,15.543556,9.729026
343,7.183166666666666,2.6666666666666665,18.187,2.4095,1.674,7.282019349435675,2020-03-15 07:00:00,14.705444444444446,18.94366666666667,14.225,8.0,11.258666666666665,3.2393908416076256,11.8000666667,7.565148496097475,39.464456,15.344644,10.252802
344,7.573,2.0,20.827,2.3165,1.711,7.961325161889404,2020-03-15 08:00:00,18.30061111111111,38.778666666666666,15.618,7.833333333333333,11.512,9.328891247319854,10.9401623333,6.331640759654365,44.93569,15.138819,9.556226
345,6.724833333333335,2.6666666666666665,16.52,2.3055,1.706,6.602852222503714,2020-03-15 09:00:00,14.14288888888889,15.436666666666667,14.6405,8.0,12.212666666666669,1.2896501056727467,12.4725786667,8.32160178148682,52.521226,14.981379,9.03245
346,7.092166666666667,2.6666666666666665,16.856,2.981,1.683,6.75958123497471,2020-03-15 10:00:00,14.782111111111112,16.133,15.700166666666666,8.0,12.489666666666666,1.5465695331887455,12.3832346667,9.328324218246289,44.012553,15.058947,9.02477
347,7.5135,2.0,21.036,2.223,1.697,7.976314055794609,2020-03-15 11:00:00,18.438111111111112,39.02633333333333,15.1725,7.833333333333333,11.639333333333333,9.326622429937714,13.1074586667,7.70865322939705,44.960265,14.859267,9.69293
348,8.255166666666666,2.6666666666666665,23.217,2.137,1.69,9.05924050195281,2020-03-15 12:00:00,14.85,17.406333333333333,15.572500000000002,8.0,11.597666666666667,1.9816285483671512,12.1830426667,6.399762068011381,39.307784,14.8969,9.99245
349,6.503833333333334,2.6666666666666665,16.465,1.928,1.684,6.63865376454862,2020-03-15 13:00:00,14.838111111111111,17.343666666666667,14.930499999999999,8.0,11.881,1.7075067774570414,12.3983386667,9.738535464993065,43.590921,14.948355,9.818882
350,7.756333333333334,2.0,20.695,3.0035,1.686,7.768268397068223,2020-03-15 14:00:00,18.050666666666668,38.714333333333336,14.921333333333333,7.833333333333333,11.823666666666666,9.36158214508954,12.7011866667,9.525727996715442,53.447435,14.899971,9.35117
351,7.4446666666666665,2.1666666666666665,20.526,1.9835,1.693,7.9894323258219595,2020-03-15 15:00:00,18.304888888888893,38.975,15.365666666666666,7.833333333333333,11.794000000000002,9.40757640625396,11.7624346667,7.030162868764638,45.970954,14.899971,9.851906
352,8.732666666666667,2.1666666666666665,26.861,2.3415,1.692,9.87131837980903,2020-03-15 16:00:00,18.401055555555555,38.88666666666666,15.814666666666668,7.833333333333333,11.494333333333335,9.348525901656933,11.7680666667,8.017834701618275,50.022922,15.085828,9.086979
353,6.683166666666668,2.6666666666666665,16.556,2.017,1.679,6.830054011906167,2020-03-15 17:00:00,15.299333333333331,18.267666666666667,15.459666666666667,8.0,12.585999999999999,1.6874120114234985,13.760515,7.9592438588659515,39.387656,15.169539,9.851906
354,8.389833333333334,2.0,21.858,2.1545,1.689,9.1461126791052,2020-03-15 18:00:00,20.613611111111112,39.347,15.2835,7.833333333333333,11.859333333333334,10.212722674333202,14.8697633333,9.709786968323893,70.119951,15.352323,9.792002
355,7.481000000000001,2.1666666666666665,20.84,2.0780000000000003,1.706,8.004609151399377,2020-03-15 19:00:00,18.33272222222222,38.894333333333336,15.23,7.833333333333333,11.673666666666668,9.341769010078036,12.0110103333,10.028388890987436,60.205068,15.432195,9.546242
356,8.688166666666666,2.1666666666666665,26.906,2.199,1.672,9.923947541455242,2020-03-15 20:00:00,19.26688888888889,38.75566666666666,15.156666666666666,7.833333333333333,10.996,9.398936576306495,11.9347223333,7.331870448716069,39.753992,15.125764,9.891842
357,6.844166666666667,2.6666666666666665,16.516,2.676,1.693,6.6037126279254625,2020-03-15 21:00:00,16.20338888888889,19.151333333333337,16.198166666666665,8.0,12.937333333333333,2.0826445120519854,12.6848023333,7.7510671590951326,49.935369,15.175684,9.83117
358,6.996999999999999,2.6666666666666665,18.232,2.3840000000000003,1.73,7.012369262001728,2020-03-15 22:00:00,14.685000000000002,16.997333333333334,15.402999999999999,8.0,11.404666666666666,2.236326104226403,11.310082,9.353176749694386,54.458891,15.208707,9.500931
359,6.507666666666666,2.6666666666666665,16.503,1.76,1.684,6.76460416843111,2020-03-15 23:00:00,14.94672222222222,18.700333333333333,15.640999999999998,8.0,11.293333333333331,2.5466295766399334,13.3765146667,9.907202386883988,66.776846,15.412227,9.765122
360,7.557500000000001,2.3333333333333335,20.524,2.879,1.691,7.586978466425222,2020-03-16 00:00:00,20.15527777777778,38.709333333333326,17.5035,7.833333333333333,13.225333333333333,8.476360442357638,11.7752346667,8.006674341339501,39.04436,15.234819,9.197571
361,7.342833333333334,2.0,20.66,2.1695,1.687,7.727131839966381,2020-03-16 01:00:00,19.592277777777777,38.98833333333334,15.6315,7.833333333333333,11.980666666666666,8.98044418479247,11.6349463333,9.538914163326327,39.571208,15.326211,9.216003
362,8.2815,2.6666666666666665,23.579,2.3805,1.69,8.981281993679968,2020-03-16 02:00:00,15.679222222222222,19.166,15.464166666666667,8.0,11.853666666666667,2.5318375457411735,12.4034583333,7.433266642447944,42.11636,15.294724,8.89805
363,8.235000000000001,1.5,20.91,2.238,1.689,8.871476183063711,2020-03-16 03:00:00,22.71061111111111,38.90566666666667,16.357,7.666666666666667,12.424666666666667,11.470606271581914,12.768515,20.194869257764314,193.528358,15.651844,9.638401
364,8.601333333333335,2.0,26.699,2.0585,1.722,9.867634412000116,2020-03-16 04:00:00,18.68322222222222,38.760999999999996,15.654833333333332,7.833333333333333,11.498,9.311677488740735,12.1722906667,5.852488051160743,39.177224,15.591555499999998,9.841922
365,8.014833333333334,2.1666666666666665,20.957,2.597,1.705,8.327499833216583,2020-03-16 05:00:00,18.567833333333333,38.87166666666666,15.756333333333334,7.833333333333333,12.075000000000001,9.259801301263913,15.204355,7.617827167228882,39.874568,15.22714,0.0
