,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
284,9.027166666666666,10.713,8.692,7.613,1.126791376234108,10.316722222222221,4.0,13.653666666666666,9.576666666666666,7.763666666666668,2.3427039807363674,,2020-03-12 20:00:00,12.468222222222222,15.132,12.133500000000002,8.0,10.878,1.3135880134714242,13.6117433333,3.8345884303219404,37.11092,12.238,9.782355
285,8.592166666666666,9.466,8.57,7.715,0.5451150999763463,9.042555555555554,4.0,10.945333333333332,8.6035,8.281,0.9346628757782262,,2020-03-12 21:00:00,13.261000000000001,18.096999999999998,12.646833333333333,8.0,10.234,2.484834564878477,17.257295,5.325697939344131,53.66288,14.556085,9.94283
286,8.2005,8.759,8.266,7.297,0.4863194252066574,9.079944444444445,4.0,12.162333333333335,8.581166666666668,8.001,1.4049389787284778,,2020-03-12 22:00:00,11.417111111111112,12.270000000000001,11.3015,8.0,10.772,0.5382835431624364,13.8618666667,19.8708177842405,163.99739,12.942765,10.049415
287,8.905,10.484,8.757,7.814,0.9131883704909958,9.45361111111111,4.0,12.047666666666666,9.203333333333333,7.814,1.3858200061718595,,2020-03-12 23:00:00,13.214944444444443,19.366,12.535833333333334,8.0,10.213,2.880914832946534,13.605705,3.203818368342796,25.449465,12.945125,10.104945
288,10.544833333333335,15.261,10.525500000000001,7.212,2.591786990775969,11.551111111111112,4.0,15.261,11.228333333333335,8.595,1.9933676944889263,,2020-03-13 00:00:00,12.984777777777778,18.836333333333332,12.366666666666667,8.0,9.298,3.083899753778975,12.03469,110.44800490873983,926.9853,13.7276575,9.87402
289,10.053166666666668,14.952,9.552,7.597,2.3595823371002664,9.67138888888889,4.0,13.313666666666668,9.343,7.7410000000000005,1.8498359528534245,,2020-03-13 01:00:00,13.841000000000001,21.691666666666663,10.975833333333334,8.0,10.577,4.428326759498319,12.2833983333,208.7681235936135,1759.85407,13.23287,0.0
290,9.123000000000001,11.891,8.258000000000001,7.798,1.6020880125636046,9.663333333333332,4.0,12.160666666666666,9.307333333333332,7.926000000000001,1.4678776440077614,,2020-03-13 02:00:00,12.051944444444445,14.090333333333334,11.640333333333334,8.0,10.647666666666668,1.2340071795317085,13.9301433333,120.82632241035243,1033.426445,12.49401,0.0
291,8.582166666666668,9.436,8.498000000000001,7.848,0.6003089251006981,9.054777777777778,4.0,11.214666666666666,8.624500000000001,7.848,1.0884027826516935,,2020-03-13 03:00:00,11.8155,13.945333333333332,11.674833333333332,8.0,10.141,1.1121312330968989,12.9709766667,123.96576869998124,895.33108,12.295385,9.653175
292,10.031666666666666,14.358,9.552,7.674,2.337269465756047,11.057666666666668,4.0,14.440666666666667,10.76516666666667,7.674,2.078128538426394,,2020-03-13 04:00:00,11.474666666666666,11.993666666666664,11.585166666666666,8.0,10.198333333333332,0.6034251004489719,12.9939516667,2.6178605742117944,24.96379,12.208915,9.888315
293,8.003333333333332,8.399,8.192499999999999,7.219,0.40098988626758253,10.208611111111109,4.0,20.770666666666667,8.268999999999998,7.436333333333334,4.7349443597054215,,2020-03-13 05:00:00,11.894166666666665,13.539666666666667,11.512666666666668,8.0,10.641,1.1085981930815616,12.176875,8.358395851128275,95.351915,12.08513,9.733315
294,9.7185,15.93,8.6285,7.935,2.8168330177701337,9.922611111111111,4.0,15.93,8.746500000000001,7.803333333333334,2.8184044305157157,,2020-03-13 06:00:00,11.295,11.998,11.308666666666667,8.0,10.58,0.5050972770261775,12.13854,2.3858381020997337,23.411605,11.968885,10.016085
295,8.477500000000001,11.235,8.193999999999999,7.427,1.2726931745973444,9.297055555555554,4.0,11.235,9.123833333333334,7.410666666666667,1.5443797438486027,,2020-03-13 07:00:00,11.664388888888888,14.754666666666667,11.247,8.0,10.439,1.4624214118380754,12.3391616667,2.9924249963945666,33.612405,12.058245,9.96835
296,9.797333333333333,19.633,7.9755,7.394,4.410508423703049,9.946,4.0,17.604,8.245666666666667,7.472,3.536286145619964,,2020-03-13 08:00:00,12.366583333333333,15.903,11.485916666666668,8.0,10.455,1.830952063995163,12.3187266667,3.937628170712569,32.20947,12.29928,0.0
297,7.9895000000000005,8.914,7.875500000000001,7.326,0.49027976707182197,7.993611111111112,4.0,8.948666666666666,7.883166666666668,7.27,0.515179918829754,,2020-03-13 09:00:00,12.174777777777777,15.325,11.592333333333332,8.0,10.819333333333333,1.5754925351759244,12.2721966667,1.9098371245262864,18.736855,11.980885,9.81016
298,8.450833333333334,9.639,8.4855,7.597,0.7270328779055009,8.513055555555555,4.0,10.985333333333335,8.239,7.455333333333333,1.1662228904660186,,2020-03-13 10:00:00,11.253944444444445,12.372666666666666,11.255833333333333,8.0,10.398,0.6756655543669696,12.42248,2.3694862416283877,23.414285,12.061174999999999,0.0
299,8.024166666666666,15.309,8.286999999999999,0.0,4.443194061958382,8.020888888888889,4.166666666666667,15.309,8.2395,0.0,4.432201800738447,,2020-03-13 11:00:00,11.922777777777776,14.097666666666667,11.465666666666667,8.0,10.814,1.1123176282756826,12.8045366667,2.9441793994597503,27.511855,12.16901,9.657565
300,7.841000000000001,8.384,7.912000000000001,7.264,0.4800923522268052,7.99388888888889,4.0,8.382333333333333,8.0765,7.487666666666667,0.3621635433043548,,2020-03-13 12:00:00,12.1905,14.376,11.728500000000002,8.0,11.045,1.134639716842768,12.724705,2.5787757629278754,25.460095,12.22638,10.13495
301,8.883999999999999,11.584,8.4895,7.988,1.2489610348872642,8.98027777777778,4.0,11.584,8.477333333333334,7.989,1.1942078331536063,,2020-03-13 13:00:00,12.527055555555556,14.746,12.428,8.0,10.222,1.5861600080028668,13.2546966667,3.344563909160481,31.816485,12.312405,9.988175
302,9.981333333333334,13.308,9.136,7.381,2.10449136108678,9.793777777777779,4.0,12.517333333333333,9.044333333333334,7.5,1.8366113589844253,,2020-03-13 14:00:00,12.288722222222221,13.065333333333333,12.712,8.0,10.698,0.8806736986990396,14.2064383333,2.7035530659411795,22.478905,12.36681,10.13725
303,9.9915,16.76,8.6095,8.206,3.059539603164721,10.271555555555556,4.0,16.76,8.728666666666665,6.531666666666667,3.4310811904999383,,2020-03-13 15:00:00,12.927277777777777,21.110000000000003,11.392166666666666,8.0,10.132,3.7088823684284615,12.8306916667,3.500449339930715,32.489825,12.357395,9.9793
304,10.222333333333331,13.812,9.774999999999999,8.526,1.6922615702728174,10.966500000000002,4.0,14.538333333333334,10.1515,9.725,1.6906975740909542,,2020-03-13 16:00:00,12.865833333333335,18.245333333333335,12.439333333333334,8.0,9.695,2.617972772048095,12.0458583333,3.244680480602133,30.34763,12.37437,10.09391
305,8.972833333333334,10.119,9.228000000000002,7.35,1.0835327124221443,9.306500000000002,4.0,10.509666666666666,9.626333333333335,7.855999999999999,0.9873123028370171,,2020-03-13 17:00:00,11.640555555555556,13.155,11.645666666666665,8.0,9.634,1.1287503687980476,12.8116066667,21.01971063099496,180.38867,12.254975,10.08512
306,9.124666666666664,16.267,7.932,7.037,3.223564366074023,9.296444444444445,4.0,16.267,7.985166666666667,7.392333333333333,3.143363088504546,,2020-03-13 18:00:00,12.014055555555556,14.256333333333332,11.694666666666667,8.0,10.484,1.3001951764691255,12.748705,2.6404901999556536,27.03221,12.403,9.726995
307,8.9615,9.98,8.995000000000001,7.995,0.672691050929028,9.415222222222221,4.0,10.708333333333334,9.1515,8.679,0.7272229182578794,,2020-03-13 19:00:00,13.11511111111111,16.371333333333332,12.733999999999998,8.0,10.94,2.0181716300639696,13.5398383333,2.801984311852162,23.9082,13.132415,10.06177
308,9.606,14.884,8.690000000000001,7.48,2.4858085874285116,9.608277777777777,4.0,14.829333333333333,8.493833333333333,7.928999999999999,2.4324544030340025,,2020-03-13 20:00:00,15.301777777777778,19.472333333333335,15.587499999999999,8.0,11.658666666666667,3.0130008215427497,16.3192,4.325761843915538,32.066135,14.35684,9.914885
309,9.115166666666667,12.383,8.597999999999999,7.816,1.5621470712523264,9.275666666666666,4.0,12.383,8.788333333333334,7.705666666666667,1.594360396545923,,2020-03-13 21:00:00,15.036888888888889,19.767666666666667,14.021166666666666,8.0,11.345,3.6901665558449452,12.7618233333,3.9953115438343754,26.33545,15.136755,9.98215
310,8.624333333333333,10.792,8.2415,7.766,0.9961215900793547,9.517166666666666,4.0,11.51,9.1795,8.182,1.3204062751598393,,2020-03-13 22:00:00,14.570722222222225,23.192333333333334,12.808166666666667,8.0,11.233,4.12386843476898,13.1167666667,63.38849298746417,456.26024,15.23354,9.744965
311,9.548833333333333,13.471,9.100999999999999,7.654,1.850130032967653,9.483777777777778,4.0,13.471,9.007000000000001,7.800999999999999,1.877715531512681,,2020-03-13 23:00:00,14.991888888888889,19.387666666666664,15.245000000000001,8.0,10.164,3.483197167283649,15.2637866667,139.08185533469913,1228.21079,14.337395,10.066205
312,9.537666666666668,11.98,9.508,7.322,1.5566123116848616,11.108555555555556,4.0,16.908666666666665,9.683333333333334,7.856333333333333,3.339038831907717,,2020-03-14 00:00:00,14.579944444444443,22.700333333333333,11.719000000000001,8.0,10.754666666666667,4.7943066637213,13.856315,68.5248073733277,522.49935,15.222925,9.9326
313,9.368,13.723,8.720500000000001,7.762,2.0248273177401246,9.470777777777778,4.0,13.723,8.881666666666668,7.928,1.9794121711280543,,2020-03-14 01:00:00,13.491666666666667,18.991,12.213833333333334,8.0,9.824,3.2277120723853643,13.1433433333,38.29667472719181,418.16748,15.561405,9.94163
314,9.4935,11.972,9.1355,8.066,1.2451306156383755,10.020944444444444,4.0,11.972,10.090833333333332,8.215666666666666,1.142787939510808,,2020-03-14 02:00:00,14.890333333333333,21.844333333333328,14.590833333333332,8.0,9.708,3.655170883171561,11.9583083333,46.5918475918114,339.358475,13.243305,10.14476
315,8.005833333333333,8.61,8.2485,7.003,0.5544256537675321,8.023833333333334,4.0,8.730666666666666,8.225833333333334,7.065,0.5538224996432618,,2020-03-14 03:00:00,12.250777777777778,14.228,12.024999999999999,8.0,10.826,1.0310567155192212,13.55643,52.161757061018456,403.731315,12.13757,10.03719
316,8.900166666666665,10.956,8.55,8.014,0.9831524833694697,8.763444444444444,4.0,10.933333333333332,8.364,7.928,1.0065040462222332,,2020-03-14 04:00:00,13.784722222222221,19.034,12.229,8.0,10.856,2.9868223509564205,12.5816066667,2.23377849012245,22.268335,12.08592,9.94204
317,7.9695,8.402,7.8855,7.728,0.24040157376079407,7.9927222222222225,4.0,8.402,7.887833333333333,7.743333333333333,0.25201972414480694,,2020-03-14 05:00:00,11.292166666666667,12.556,11.357833333333332,8.0,10.227,0.8097912110881142,12.5310566667,44.921404814949646,352.059395,12.077785,9.932315
318,8.480833333333335,9.349,8.3155,8.076,0.4139836617817449,8.4835,4.0,9.349,8.347166666666666,8.042333333333334,0.438257312799481,,2020-03-14 06:00:00,11.996722222222223,13.081,11.804166666666667,8.0,11.254,0.7084597120374921,11.43101,2.3679670987292227,21.93865,12.06089,7.4462
319,8.315166666666666,9.509,8.265,7.6,0.6535004250614957,8.353222222222222,4.0,9.509,8.229666666666667,7.624,0.6032550798443598,,2020-03-14 07:00:00,11.792944444444444,13.801333333333332,11.446333333333333,8.0,10.379,1.0668388127871686,12.3237516667,2.8463616927829034,34.47767,11.886485,9.723795
320,8.366333333333332,9.587,8.3725,7.487,0.6608584484508682,8.380222222222221,4.0,9.587,8.3335,7.567333333333333,0.6557313606073379,,2020-03-14 08:00:00,12.727611111111111,16.529666666666667,12.182333333333334,8.0,11.191,1.7747642036042595,13.9971066667,1.7847955128833424,19.458495,12.17172,9.87048
321,8.287166666666666,9.553,8.134,7.447,0.6682725034661302,8.426277777777779,4.0,9.260333333333334,8.134,7.864333333333334,0.6022547884798541,,2020-03-14 09:00:00,12.009333333333332,14.354,11.6155,8.0,11.147,1.070036586428845,12.5902716667,2.6018419572937614,25.380425,11.933575,10.014285
322,8.131166666666667,8.649,8.08,7.828,0.269397114972591,8.123833333333334,4.0,8.462333333333333,8.085166666666666,7.828,0.2516585539531245,,2020-03-14 10:00:00,12.923055555555555,18.122,12.039166666666667,8.0,11.195,2.3567291632186826,15.75684,2.202753174694005,20.219785,12.05861,9.853965
323,7.997666666666667,9.328,7.742,7.404,0.6627261039742501,7.996055555555556,4.0,8.751,7.8975,7.517333333333333,0.4093484170522829,,2020-03-14 11:00:00,11.63411111111111,12.458333333333334,11.551,8.0,11.153,0.4586001109118869,12.8267566667,49.24874673403864,392.51364,12.228515,6.81577
324,7.987333333333333,8.638,7.928,7.585,0.32182120640021356,7.902888888888889,4.0,8.204333333333333,7.939333333333333,7.489333333333334,0.21773035197886254,,2020-03-14 12:00:00,11.852111111111112,12.748,11.9985,8.0,10.878,0.7024398924243518,12.55482,2.3433274135176747,25.05845,12.10323,9.746545
325,9.920833333333334,17.575,8.4895,7.362,3.5018561467059466,9.915055555555556,4.0,17.575,8.4925,7.588666666666666,3.475969107695625,,2020-03-14 13:00:00,13.115444444444444,17.945,12.116333333333333,8.0,11.312,2.2797029425284427,12.8878866667,2.5266924329122937,22.07822,12.33588,9.826795
326,9.389666666666667,12.04,8.531,8.05,1.601159336925036,9.687222222222223,4.0,12.929666666666668,8.456333333333333,8.056,1.9998762338248046,,2020-03-14 14:00:00,12.261222222222223,15.121333333333332,12.0975,8.0,10.547,1.4206113403203962,12.3445066667,2.663031147713109,26.203485,12.330565,7.049165
327,9.603666666666667,16.083,8.176,7.553,2.971175169674263,9.429,4.0,13.612,8.876000000000001,7.553,2.029861243205226,,2020-03-14 15:00:00,11.591833333333334,13.934,11.594166666666666,8.0,10.043,1.2622856803786093,12.411095,2.155491025209183,21.179955,12.36185,9.707425
328,9.113166666666666,12.355,8.498000000000001,7.48,1.6457999490285027,9.555,4.0,12.355,9.1265,7.595,1.7413259422167464,,2020-03-14 16:00:00,12.249722222222223,13.756666666666668,11.965666666666667,8.0,10.727,1.0327869777248477,12.3245083333,3.287552617740902,27.7394,12.39184,8.693295
329,8.728333333333333,11.319,8.455,7.369,1.237331357757044,9.040111111111111,4.0,12.561666666666667,8.65,7.505,1.6287953133649136,,2020-03-14 17:00:00,13.139444444444445,19.375333333333334,12.387833333333333,8.0,10.072,2.949706279581489,12.24145,12.174610550189861,124.563815,12.846105,10.19134
330,9.880166666666666,16.201,8.974499999999999,7.753,2.9010545448547194,10.467055555555556,4.0,16.201,10.041833333333333,7.710333333333334,2.8625805077901734,,2020-03-14 18:00:00,12.404166666666669,15.129333333333333,11.844666666666667,8.0,10.98,1.3859724323857716,17.6606383333,3.1420641284204196,29.496955,12.916825,9.432755
331,9.162333333333335,14.3,8.186499999999999,7.841,2.309143179238183,9.284944444444443,4.0,13.835999999999999,8.396833333333333,7.963000000000001,2.068197635593983,,2020-03-14 19:00:00,13.526499999999999,19.378,12.230833333333335,8.0,10.584,2.9709121354672656,12.316925,4.306302956107324,33.113295,13.709135,10.03637
332,9.065000000000001,10.624,8.849,7.844,1.0873837102574848,9.446944444444446,4.0,10.624,9.317,8.003333333333334,0.8580993298427306,,2020-03-14 20:00:00,15.625888888888888,21.024,15.662333333333333,8.0,11.296,3.5029190719586087,16.50738,4.920842120017268,34.298955,14.3032,9.750805
333,9.632,11.855,9.231,7.838,1.7180082460027175,10.783444444444443,4.0,16.233,10.358,7.838,2.849253610299103,,2020-03-14 21:00:00,15.142388888888888,23.11366666666667,13.791666666666668,8.0,10.091,4.836280547481776,12.4386216667,5.331045692637242,45.5398,13.56908,10.083885
334,10.997833333333332,16.315,9.6035,7.602,3.1288574813961874,11.280166666666666,4.0,16.315,9.908333333333333,7.795000000000001,3.1879257377265335,,2020-03-14 22:00:00,17.81188888888889,32.811,14.696833333333334,8.0,10.646,7.829099280454289,12.7067466667,124.4491442269163,862.53324,14.50391,9.75485
335,8.889833333333334,10.241,8.8635,7.494,1.1278285059745956,9.365222222222222,4.0,11.096666666666666,9.710833333333333,7.494,1.2642628457760974,,2020-03-14 23:00:00,14.445777777777778,19.606333333333332,12.881166666666667,8.0,10.14,3.750071617423121,16.235655,9.820244501396358,84.08432,16.28811,9.84301
336,9.023333333333333,14.365,8.108,7.375,2.4089394393014993,10.176333333333334,4.0,14.365,8.679833333333335,7.632333333333334,2.8268921752288976,,2020-03-15 00:00:00,15.768944444444443,22.679999999999996,14.985333333333333,8.0,10.65,4.634381541769231,12.249505,41.289681781255965,334.480045,15.47879,0.0
337,10.763666666666667,16.237,9.0245,7.525,3.1530441199295356,10.75188888888889,4.0,16.237,8.874666666666666,7.809666666666668,3.1403059986937727,,2020-03-15 01:00:00,15.302166666666666,23.352666666666664,12.515833333333333,8.0,10.693,5.213982151832669,12.7048233333,28.20988331104027,262.71313,14.847155,9.875145
338,10.791166666666667,16.451,10.4875,7.387,2.922955833664881,11.0625,4.0,16.451,11.059333333333333,7.261,3.0365648461402595,,2020-03-15 02:00:00,13.63038888888889,20.715333333333334,12.3245,8.0,11.665000000000001,3.2076507118927666,13.852265,12.328152499290026,147.929565,13.820215,0.0
339,8.222666666666667,8.852,8.168500000000002,7.766,0.3572411261630193,9.079166666666667,4.0,12.630333333333335,8.482333333333333,7.754333333333332,1.6664948883698878,,2020-03-15 03:00:00,11.765944444444445,12.413666666666666,11.8045,8.0,11.154333333333334,0.4040612539127949,12.4876333333,76.01934029496684,576.55388,12.172365,10.011915
340,9.6255,17.228,8.1905,7.825,3.4104034341017977,9.647777777777778,4.0,17.228,8.228,7.608333333333333,3.416433469909957,,2020-03-15 04:00:00,12.51938888888889,15.038,12.35666666666667,8.0,10.797,1.2845484639252966,14.8063716667,2.748284312243372,22.6974,12.178135,9.868045
341,8.553833333333333,9.24,8.408000000000001,8.003,0.4582646312145662,9.559,4.0,13.808333333333332,8.875333333333334,8.227,1.9309003752807283,,2020-03-15 05:00:00,12.931777777777777,16.167333333333335,12.1775,8.0,10.172,2.135437032784544,12.0938666667,15.633060911180987,149.68816,12.33588,9.84389
342,8.443833333333334,9.232,8.316500000000001,7.692,0.5760432323667688,8.945333333333332,4.0,10.068666666666667,9.18,7.675999999999999,0.7570976990626286,,2020-03-15 06:00:00,11.702055555555555,12.67,11.81,8.0,10.485,0.7102495236200228,12.0172233333,2.628954052981317,28.196605,12.150175,10.088835
343,8.1535,8.972,8.0085,7.61,0.4957081634725547,8.192,4.0,9.299000000000001,7.977833333333333,7.627,0.5896133698670055,,2020-03-15 07:00:00,12.027277777777778,15.92,11.244833333333332,8.0,9.568,2.1621838447262207,13.9100333333,2.3445921403450387,25.64126,12.117815,9.987295
344,8.273333333333333,8.796,8.171,7.847,0.3292798539574234,8.677888888888889,4.0,9.590666666666667,8.5515,8.137333333333334,0.5559912957840749,,2020-03-15 08:00:00,12.263444444444444,13.641,11.953666666666667,8.0,11.151,0.8356928743545163,12.70682,2.1254571719923936,25.063425,12.01129,9.95561
