,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Lastmile_ste,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
422,14.888200000000001,46.849,0.9524999999999999,0.0,18.190027228126954,36.996833333333335,2.2,69.774,40.7925,0.0,22.545375983287077,,2020-03-18 14:00:00,38.83626666666667,66.42366666666666,40.7925,8.0,0.0,23.500541730777183,40.8665836667,29.200146579552037,269.23239,52.353905,0.0
423,15.3709,52.053,1.0005,0.0,19.029387501703777,36.05153333333333,2.2,58.82066666666666,42.069,0.0,19.725047009210282,,2020-03-18 15:00:00,43.31963333333333,111.33833333333332,40.38983333333333,8.0,0.0,32.18454682450708,52.3098056667,19.943403315889707,187.92433,54.309625,30.985625
424,14.842500000000001,50.191,1.024,0.0,18.30823610974034,34.32233333333333,2.2,75.33433333333333,38.50483333333334,0.0,20.612320616024235,,2020-03-18 16:00:00,37.50456666666666,66.79266666666666,40.015166666666666,8.0,0.0,21.846199691403232,109.0294586667,60.66742170629087,611.048965,52.54953,31.538458
425,15.9494,58.264,0.9704999999999999,0.0,20.34618809605377,34.381933333333336,2.2,53.35033333333334,42.4615,0.0,18.783551542536124,,2020-03-18 17:00:00,42.2936,80.52833333333332,42.82633333333334,8.0,0.0,26.437265944874103,65.2475136667,20.875992030234663,158.547895,50.54664,30.350208
426,14.0995,40.649,0.9575,0.0,16.883273807233003,38.85713333333333,2.2,65.38333333333333,38.72916666666667,0.0,22.670025944307067,,2020-03-18 18:00:00,41.595533333333336,73.33966666666667,37.97633333333333,8.0,0.0,26.344447150606733,49.62825,32.45577563309631,405.56867,50.378735,29.24488
427,14.4498,39.608,1.025,0.0,17.223448538547675,36.3858,2.2,66.27466666666668,40.057,0.0,21.54366696796687,,2020-03-18 19:00:00,51.41793333333334,145.11733333333333,42.0265,8.0,0.0,43.69280513229712,83.391042,31.389075312364874,239.49468,53.017425,29.43275
428,13.921699999999998,38.256,0.959,0.0,16.617918389798405,33.91416666666667,2.2,65.45233333333333,35.24583333333333,0.0,19.793322538590296,,2020-03-18 20:00:00,47.9867,156.03400000000002,44.606,8.0,0.0,41.564666482335426,79.171264,38.36371720347758,299.47365,58.19032,33.169375
429,13.7767,43.515,1.0625,0.0,16.614331205618843,36.59696666666667,2.2,78.16866666666668,35.789500000000004,0.0,22.946942581843984,,2020-03-18 21:00:00,37.59223333333334,73.71166666666667,35.789500000000004,8.0,0.0,23.303765669975125,41.9034166667,45.683976181722905,414.3032,54.133458000000005,30.68623
430,13.440500000000004,38.798,1.074,0.0,15.989152436886704,34.87673333333333,2.2,64.012,41.555833333333325,0.0,19.77806895404885,,2020-03-18 22:00:00,47.29943333333333,117.59933333333333,45.61633333333333,8.0,0.0,34.2813396412846,68.617736,34.49398096611962,216.59398,57.175625,27.46534
431,14.5668,54.709,0.986,0.0,18.57037904728926,36.150533333333335,2.2,70.747,41.553,0.0,21.171088968580612,,2020-03-18 23:00:00,61.85053333333333,222.152,45.55616666666667,8.0,0.0,62.731224215377786,51.0347363333,42.03729976272618,368.091125,61.6634375,0.0
432,12.454600000000001,31.748,0.951,0.0,14.660448555211401,37.86986666666667,2.2,64.192,43.82083333333334,0.0,22.122575407237036,,2020-03-19 00:00:00,52.35306666666668,152.90666666666667,44.802666666666674,8.0,0.0,47.72535118869682,70.1860276667,38.31611868588953,278.997855,63.03652,26.00859
433,12.971300000000003,34.465,1.081,0.0,15.292720340410337,41.76186666666667,2.2,111.83566666666665,42.6095,0.0,30.435438151821195,,2020-03-19 01:00:00,60.4148,149.72166666666666,45.326,8.0,0.0,50.67408158400329,74.733611,40.81414124921215,290.62824,62.9881875,0.0
434,13.697199999999999,42.614,0.9524999999999999,0.0,16.511224586928734,37.68223333333333,2.2,65.36766666666666,40.35433333333334,0.0,22.082698491529012,,2020-03-19 02:00:00,50.31066666666666,161.768,36.763666666666666,8.0,0.0,46.95526831144723,70.550958,39.84761842429477,359.118075,61.3746875,0.0
435,16.3144,61.504,1.0045,0.0,21.0493672693504,36.952466666666666,2.2,67.56933333333333,40.476166666666664,0.0,21.909903288594304,,2020-03-19 03:00:00,49.609833333333334,138.38333333333333,40.476166666666664,8.0,0.0,41.30441380725686,52.3241253333,31.226721140501994,229.922245,56.62,0.0
436,14.427249999999997,40.692,0.996,0.0,17.21053559487618,41.001533333333334,2.2,73.25633333333333,48.8905,0.0,24.338539851756835,,2020-03-19 04:00:00,40.754666666666665,79.10566666666666,47.284499999999994,8.0,0.0,25.00445003505487,43.4428196667,24.169940266774518,192.16183,57.377625,28.749825
437,17.7499,62.158,0.982,0.0,22.92571270626063,36.608900000000006,2.2,65.63166666666666,39.567,0.0,21.475879571716938,,2020-03-19 05:00:00,40.272333333333336,78.05633333333333,39.567,8.0,0.0,24.749181304977878,36.4509863333,28.801274501980377,344.08365,59.416542,26.37562
438,21.2432,98.471,0.966,0.0,30.672708640744464,33.682833333333335,2.2,60.76066666666667,35.69650000000001,0.0,19.27870309967856,,2020-03-19 06:00:00,38.750766666666664,74.14766666666667,37.132666666666665,8.0,0.0,24.53045028714312,48.0185,32.49210642084447,356.408985,60.256708,30.072335
439,14.736799999999999,53.972,0.9755,0.0,18.618553551766585,36.082800000000006,2.2,58.441,42.813,0.0,20.18538153064682,,2020-03-19 07:00:00,40.17633333333333,86.043,43.62583333333333,8.0,0.0,25.444277079313707,67.6659033333,22.39489013170496,167.534565,58.262042,27.385995
440,13.095499999999998,34.717,0.949,0.0,15.488673379279453,38.782133333333334,2.2,72.68599999999999,41.80533333333334,0.0,23.637541464185972,,2020-03-19 08:00:00,42.19833333333334,80.13966666666667,41.80533333333334,8.0,0.0,26.61091473896462,57.9589306667,29.99169383247927,361.375255,55.713458,32.90901
441,13.8901,38.214,1.006,0.0,16.56998322539887,37.551233333333336,2.2,68.74433333333333,42.753666666666675,0.0,21.946976811827383,,2020-03-19 09:00:00,46.50836666666667,93.39533333333333,42.753666666666675,8.0,0.0,30.50510089821045,51.9075556667,35.6063042578282,352.095665,59.657584,27.78791
442,15.7236,56.487,0.9359999999999999,0.0,19.871196281049617,35.12376666666667,2.2,63.78733333333333,36.84766666666667,0.0,20.24225960160794,,2020-03-19 10:00:00,36.84753333333333,76.39166666666667,38.977666666666664,8.0,0.0,22.65466256900675,58.499111,25.59950944810333,218.427095,57.157125,0.0
443,13.360700000000003,36.819,0.9755,0.0,15.880016939852426,42.067566666666664,2.2,75.39966666666668,47.222500000000004,0.0,25.110892675866562,,2020-03-19 11:00:00,38.23823333333334,76.43066666666667,45.45533333333334,8.0,0.0,22.643548482244956,69.6069446667,23.599405615631266,216.72856,58.364708,28.50825
444,13.574900000000003,39.341,0.9435,0.0,16.183175525526504,44.864333333333335,2.2,109.22166666666665,41.50816666666667,0.0,33.99249979431737,,2020-03-19 12:00:00,41.74333333333333,83.20166666666667,43.846333333333334,8.0,0.0,25.895478398103922,82.5771526667,33.02529740349008,254.36453,59.260115,27.59687
445,15.3824,54.171,0.9485,0.0,19.209570168017816,36.97573333333333,2.2,64.881,40.773999999999994,0.0,21.59218143721884,,2020-03-19 13:00:00,38.913133333333334,69.94233333333334,40.773999999999994,8.0,0.0,23.55280654010378,56.8924166667,21.119771781554572,135.877165,56.726904000000005,26.787665
446,14.5093,48.721,1.0415,0.0,17.776306298272427,46.315099999999994,2.2,90.04733333333333,42.63316666666667,0.0,29.783979224874866,,2020-03-19 14:00:00,40.70196666666667,80.716,42.63316666666667,8.0,0.0,26.20114302445177,56.6834723333,30.41414497235609,278.716905,53.11301,29.427958
447,13.862099999999998,42.112,0.975,0.0,16.63538042516612,47.87143333333333,2.2,135.21866666666665,45.8185,0.0,37.41758098750728,,2020-03-19 15:00:00,39.03706666666667,86.41000000000001,38.44633333333333,8.0,0.0,25.933442801739826,53.3304723333,35.06659474939004,247.739665,56.261125,29.846175
448,13.5536,38.802,0.993,0.0,16.14593025625963,51.0937,2.2,165.57933333333332,40.0355,0.0,45.168899268670835,,2020-03-19 16:00:00,44.6537,90.87366666666667,40.0355,8.0,0.0,29.765210917538543,76.5511943333,38.26258486534675,262.84464,54.152665,27.806795
449,15.48,38.988,0.9924999999999999,0.0,18.35111442392532,37.81733333333334,2.2,82.12533333333333,40.64083333333333,0.0,23.76572818530452,,2020-03-19 17:00:00,37.0562,78.101,40.616,8.0,0.0,23.544939661657896,58.6414863333,36.335650722801425,306.47411,54.37266,30.828292
450,15.5791,54.442,0.985,0.0,19.507572291036116,33.6306,2.2,69.54366666666667,34.9935,0.0,20.076616249203393,,2020-03-19 18:00:00,40.99123333333334,90.52233333333334,38.64783333333334,8.0,0.0,28.477387438710817,73.112528,37.99708490075018,257.878855,57.283815,27.94702
451,15.893,53.227,0.9735,0.0,19.89786011107727,46.56633333333333,2.2,130.705,40.03666666666666,0.0,36.854289403300434,,2020-03-19 19:00:00,69.36366666666666,238.0626666666667,40.17633333333333,8.0,0.0,77.65378589926502,72.4409583333,59.739849950452346,349.002385,60.086458,29.176465
452,14.766900000000001,43.436,1.002,0.0,17.907682381871755,58.244566666666664,2.2,245.86933333333332,44.5865,0.0,66.26763883073781,,2020-03-19 20:00:00,76.8688,256.79633333333334,49.715500000000006,8.0,0.0,81.08701343991184,61.8398196667,67.6441207629408,316.943375,61.03925,33.188542
453,14.812100000000001,48.483,1.027,0.0,18.13953740562311,59.538666666666664,2.2,167.26566666666665,44.22883333333333,0.0,54.954261163059755,,2020-03-19 21:00:00,56.39336666666666,186.65666666666667,45.72583333333333,8.0,0.0,52.60075347336343,52.7695973333,55.540591860171745,271.845935,56.307958,27.847955
454,20.7178,72.006,0.947,0.0,27.981776787044815,54.03593333333333,2.2,108.68533333333335,49.7745,0.0,38.48326108779129,,2020-03-19 22:00:00,72.77113333333334,156.05966666666666,54.04083333333334,8.0,0.0,57.64107757015728,53.4275833333,49.8554673339193,372.306165,56.264635,0.0
455,15.419599999999999,49.439,0.9804999999999999,0.0,18.995383998224412,41.84553333333333,2.2,125.47033333333333,41.092999999999996,0.0,33.141961973103925,,2020-03-19 23:00:00,58.77863333333333,158.06833333333336,44.4655,8.0,0.0,48.5881355214876,53.8767913333,69.3472885726114,484.95286,61.125626,0.0
456,17.7387,66.048,1.2025,0.0,22.692604081726717,49.13593333333334,2.2,174.12266666666667,42.66866666666667,0.0,46.15952846374793,,2020-03-20 00:00:00,78.70026666666666,307.73333333333335,42.66866666666667,8.0,0.0,93.67992458043268,60.972264,83.13001122335497,465.42505,58.0393275,0.0
457,15.412600000000001,48.956,0.9884999999999999,0.0,18.945031972525143,62.60913333333334,2.2,308.83433333333335,41.68316666666667,0.0,84.6812944621315,,2020-03-20 01:00:00,74.34380000000002,347.0753333333334,47.879000000000005,8.0,0.0,96.86510122263391,88.5469303333,56.83958812580374,338.83401,59.117708,0.0
458,12.809800000000001,35.196,1.01,0.0,15.126022007124014,36.0048,2.2,62.538666666666664,43.34316666666667,0.0,20.38788344265071,,2020-03-20 02:00:00,52.95673333333333,137.173,44.33016666666667,8.0,0.0,44.31254476099918,66.149389,43.14127629959047,286.68934,62.5214125,0.0
459,27.689,142.791,0.9564999999999999,0.0,43.4966163902435,58.82446666666667,2.2,236.20933333333335,39.08033333333333,0.0,66.90722484492157,,2020-03-20 03:00:00,56.88658333333333,157.55066666666667,40.46733333333333,8.0,0.0,49.71006662768786,110.0824443333,49.12706225733221,276.590835,58.2107415,0.0
460,17.474700000000002,69.751,0.967,0.0,23.184559206722046,48.99366666666667,2.2,108.84133333333334,48.979499999999994,0.0,33.86317225574447,,2020-03-20 04:00:00,64.6392,154.73000000000002,48.979499999999994,8.0,0.0,54.74785084918353,64.809083,71.73587634248813,353.368667,61.471375,28.94446
461,33.467499999999994,234.552,0.9604999999999999,0.0,68.5664024931307,53.688533333333325,2.4,178.32533333333333,47.23316666666666,0.0,49.087329265571846,,2020-03-20 05:00:00,55.81003333333333,154.43233333333333,39.94966666666666,8.0,0.0,49.88178586450391,47.6516946667,49.32784362409105,271.302292,61.551292,28.84096
462,16.943,56.586,0.9404999999999999,0.0,21.408444016322157,48.1117,2.2,113.121,42.09616666666666,0.0,37.409034203414315,,2020-03-20 06:00:00,66.2624,221.89533333333335,44.91466666666666,8.0,0.0,68.8092425877997,61.9760833333,50.659484472037704,226.66892,57.598167,34.493395
463,17.5423,66.543,0.9105,0.0,22.714398733182442,49.49956666666667,2.2,114.61866666666667,47.203,0.0,33.75619041270637,,2020-03-20 07:00:00,60.80963333333333,163.168,47.203,8.0,0.0,53.07783794526048,67.4683613333,42.98677035482528,210.373015,59.66675,35.400205
464,17.9809,69.684,0.986,0.0,23.447526016405227,52.303,2.2,140.13199999999998,39.57566666666666,0.0,43.818333217197264,,2020-03-20 08:00:00,47.41983333333333,138.451,44.757000000000005,8.0,0.0,37.135340343203474,47.2165553333,49.055059176909865,257.49069,60.386875,0.0
465,18.4695,67.098,0.9635,0.0,23.66674346947632,50.376933333333334,2.2,144.198,40.67816666666667,0.0,42.15019901305331,,2020-03-20 09:00:00,63.4884,207.855,41.073166666666665,8.0,0.0,65.76069429307044,53.7941253333,40.92895194109764,217.462195,58.401541,26.64378
466,15.7835,62.286,0.9884999999999999,0.0,20.609160838083632,47.851733333333335,2.2,133.657,43.96033333333333,0.0,36.9223306889837,,2020-03-20 10:00:00,59.333866666666665,163.44500000000002,43.96033333333333,8.0,0.0,50.44325621003378,81.204903,40.675280799736456,260.353166,59.581625,0.0
467,17.290100000000002,56.861,0.977,0.0,22.052208127305526,37.95316666666667,2.2,68.73299999999999,40.82816666666666,0.0,22.723627724487812,,2020-03-20 11:00:00,42.576166666666666,86.22000000000001,40.82816666666666,8.0,0.0,28.044584664126038,60.0979303333,27.59876259426459,281.80551,58.058167,27.657055
468,13.876700000000003,41.12,0.9390000000000001,0.0,16.671937482188447,36.199333333333335,2.2,64.93566666666668,44.36266666666667,0.0,20.529097858622258,,2020-03-20 12:00:00,46.11303333333333,113.004,44.5955,8.0,0.0,33.10745118900309,64.8716526667,32.41506893233075,268.044415,58.980459,26.599965
469,13.7597,37.781,0.9914999999999999,0.0,16.39316183077566,60.081133333333334,2.2,272.031,36.797,0.0,74.742716307819,,2020-03-20 13:00:00,53.0963,131.655,41.795833333333334,8.0,0.0,41.671887819128145,50.9320973333,40.30559056939299,271.418,54.270025,27.841315
470,12.7851,35.024,0.978,0.0,15.115073009747588,37.58096666666667,2.2,75.95933333333333,35.089666666666666,0.0,23.599539475002942,,2020-03-20 14:00:00,45.28973333333333,98.324,35.089666666666666,8.0,0.0,32.980903732244144,51.9174863333,29.20123698523572,218.17572,58.947792,25.652605
471,13.9091,38.357,1.018,0.0,16.598665075541465,37.58069999999999,2.2,68.76299999999999,40.314166666666665,0.0,22.37938409561105,,2020-03-20 15:00:00,45.34543333333333,119.88433333333334,40.314166666666665,8.0,0.0,34.74270172474277,59.5255276667,35.10990841078637,234.909355,53.322845,0.0
472,15.446299999999999,62.022,0.9784999999999999,0.0,20.323548081228335,38.19923333333333,2.2,77.09233333333333,42.47800000000001,0.0,23.24101184546643,,2020-03-20 16:00:00,51.3077,133.34933333333333,45.456833333333336,8.0,0.0,41.28537694186917,47.935111,34.58151775001187,187.942765,51.81518749999999,0.0
473,13.5976,40.007,0.977,0.0,16.243992330704913,42.37993333333334,2.1,85.115,51.097166666666666,0.0,25.5686837973504,,2020-03-20 17:00:00,52.38416666666667,144.79133333333334,50.38733333333333,8.0,0.0,40.91803358266649,110.4205,47.921035785330865,290.73099,59.71675,0.0
474,19.3815,69.738,1.0619999999999998,0.0,25.857922628277777,37.78756666666666,2.0,63.004333333333335,42.14666666666666,0.0,21.854382077260592,,2020-03-20 18:00:00,59.67356666666666,174.86333333333334,42.14666666666666,8.0,0.0,52.69316397198871,66.132361,54.94576819740654,358.02837,60.543542,27.248765
475,18.9076,69.69,0.984,0.0,24.934634419618025,42.45723333333333,2.0,82.42433333333334,45.16799999999999,0.0,27.142649691358027,,2020-03-20 19:00:00,63.40146666666667,196.31933333333333,45.16799999999999,8.0,0.0,59.67061142661994,80.5758473333,43.32148570008641,264.264725,62.064167,26.95661
476,13.110400000000002,68.22,0.7565,0.0,21.744647728579093,34.214166666666664,1.6,78.375,36.183166666666665,0.0,26.05875273609831,,2020-03-20 20:00:00,44.44493333333334,148.74366666666666,39.445499999999996,7.9,0.0,42.959979946922694,73.854639,132.80008697340298,1542.399126,64.47442,0.0
477,27.68305,163.919,0.95,0.0,48.50943028239458,53.506899999999995,2.0,170.534,42.10933333333334,0.0,49.99120165056824,,2020-03-20 21:00:00,58.52973333333334,135.00300000000001,42.10933333333334,8.0,0.0,47.91750887347965,75.3497363333,161.6097942568539,1213.787043,67.0804035,0.0
478,16.1543,69.599,0.971,0.0,22.069482594977167,40.4593,2.0,69.95400000000001,46.80266666666667,0.0,24.07533964105641,,2020-03-20 22:00:00,56.221000000000004,124.94999999999999,46.80266666666667,8.0,0.0,42.824610202027,54.0491663333,77.668683044554,958.132667,60.927792,31.602865
479,13.3586,60.251,0.986,0.0,20.59995525334946,68.4749,2.0,257.09666666666664,46.245,0.0,75.6507225997728,,2020-03-20 23:00:00,74.6534,243.08566666666664,46.245,8.0,0.0,73.4496048216886,113.6513196667,155.4922502823235,1468.6745,60.697084,0.0
480,19.5847,69.332,0.9735,0.0,26.09926161809947,43.10456666666667,2.0,87.83566666666667,47.346833333333336,0.0,27.118682708113486,,2020-03-21 00:00:00,42.687,71.238,47.346833333333336,8.0,0.0,25.355919214696637,78.6682636667,64.2442419122808,750.99325,58.299229,0.0
481,19.445,68.756,0.9875,0.0,25.701567461927297,39.30616666666666,2.0,74.97366666666666,42.83566666666666,0.0,23.312399354682952,,2020-03-21 01:00:00,54.04533333333334,122.67033333333332,47.12316666666666,8.0,0.0,40.00815601071584,69.441292,37.52597425663744,434.1565,60.90421,31.83176
482,20.5585,68.139,1.1115,0.0,26.641980726852875,39.30773333333333,2.0,73.22433333333333,36.89216666666667,0.0,24.933708773822193,,2020-03-21 02:00:00,39.9981,78.50533333333333,36.89216666666667,8.0,0.0,25.77322865992281,177.489722,45.32180989947136,437.46325,62.098446499999994,0.0
483,24.0623,120.068,1.059,0.0,37.1140501455985,52.0847,2.1,209.516,40.12166666666667,0.0,56.24559290043186,,2020-03-21 03:00:00,51.30056666666667,110.67633333333333,40.12166666666667,8.0,0.0,37.109146426918045,170.5493056667,139.44354824140748,1509.057126,60.3795835,0.0
484,21.986900000000002,86.48,0.972,0.0,30.943137192114182,39.84543333333333,2.2,67.149,45.60566666666667,0.0,23.53938946015097,,2020-03-21 04:00:00,47.64356666666667,93.02733333333333,45.60566666666667,8.0,0.0,30.939454960382793,70.6234586667,59.503459603238554,440.906084,59.079465,0.0
485,19.716,70.924,1.1045,0.0,25.68372149046941,43.4641,2.2,104.99166666666667,40.57983333333333,0.0,30.067695494611268,,2020-03-21 05:00:00,42.18413333333333,84.97066666666667,40.57983333333333,8.0,0.0,27.28058916160801,64.4910833333,29.33662855325371,299.40122,60.2375,27.11092
486,19.7231,70.331,1.0875,0.0,26.410101046569284,41.357533333333336,2.2,70.25733333333334,47.77416666666667,0.0,23.87545518272316,,2020-03-21 06:00:00,47.61286666666667,90.87966666666667,49.7645,8.0,0.0,29.0360026224915,99.892903,23.185618275007982,167.551525,60.220417,27.55584
